Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM44,OUT035,1714.6798308587847
FDD46,OUT018,2411.887358102759
FDR27,OUT019,443.884316731559
FDV56,OUT010,139.43581210755974
FDM02,OUT049,1496.8519397595362
FDU45,OUT018,1855.3561783781558
FDZ10,OUT017,2046.828243801028
NCK31,OUT010,-685.1022533724574
FDR27,OUT035,2171.961918230762
FDF33,OUT013,1805.5953092579146
FDJ36,OUT046,1747.527385215849
FDP33,OUT049,3868.700917242967
FDG17,OUT046,3730.5306673885116
FDG47,OUT027,5172.112044152863
NCW29,OUT046,2089.4532297266333
DRH59,OUT017,1298.688675709624
FDR32,OUT017,3509.8883170006793
FDP48,OUT035,2840.407257106621
FDG17,OUT035,3726.308978455636
DRJ59,OUT017,846.6639982887217
FDY48,OUT027,2917.8427323686064
FDB02,OUT046,2748.1211370339506
FDN10,OUT019,268.23672699031886
NCD55,OUT035,872.4022284828226
FDX34,OUT013,1997.6849701630624
FDZ38,OUT045,2686.2762086266057
DRF37,OUT049,3973.170831575917
DRL47,OUT019,361.44880416893307
FDL27,OUT035,1183.9234692990335
NCP53,OUT035,3611.507184074293
FDT03,OUT019,1197.6893913708825
FDJ28,OUT035,2981.4285542204116
FDF40,OUT018,3757.3311776324836
FDA32,OUT035,3330.463722894159
NCP02,OUT017,1104.7471005925877
FDZ31,OUT045,3008.647190000308
NCQ29,OUT013,3972.2814624407247
FDP57,OUT010,86.51553410431438
FDL32,OUT027,3056.0495701938125
DRB01,OUT035,2980.5391850852193
FDJ40,OUT046,1827.1484384898909
FDO24,OUT018,2505.617295790473
FDO11,OUT018,3753.109488699608
FDA56,OUT035,1974.2067507776944
FDF02,OUT045,1761.1184091204211
FDA10,OUT013,2006.0917600580628
NCI55,OUT017,1996.7224250863665
FDZ40,OUT010,-641.9959949085046
FDV08,OUT049,869.5877691942385
FDN48,OUT013,1549.7722177627813
FDU57,OUT017,2398.1965992250116
DRF49,OUT013,1892.7337832917644
FDS02,OUT035,3025.9420423286565
FDS43,OUT046,2906.9551469851904
FDT16,OUT013,3928.657343467672
FDX19,OUT027,4753.751114282714
FDK15,OUT046,1672.5361174715276
DRA12,OUT049,2266.544637082917
FDY35,OUT017,918.7676308029558
NCU42,OUT013,2665.2409399037288
FDD26,OUT013,2882.587558464629
FDR11,OUT018,2529.503611772686
NCP53,OUT045,3648.0951548258854
FDP34,OUT045,2489.556762191737
NCV41,OUT019,151.5830183970886
FDN20,OUT018,2616.6054978357843
FDZ16,OUT018,2985.3052935588676
FDZ28,OUT049,2068.862645571352
NCL55,OUT013,3850.9247923762705
NCJ17,OUT046,1480.0017719987836
FDT37,OUT046,3881.847256579943
FDV51,OUT049,2643.2431261041556
FDZ28,OUT035,2095.6000088129003
FDN27,OUT013,1939.5804581502452
FDS14,OUT019,835.5810593016629
FDZ58,OUT045,2006.0917600580628
FDD46,OUT046,2468.9661780364568
FDJ03,OUT035,964.2070760171448
FDU03,OUT010,1146.584439608774
FDA33,OUT027,3553.5502807996554
NCW53,OUT035,2971.5779467103675
NCC55,OUT017,802.5951947480731
FDP52,OUT019,1841.3590451293364
FDE39,OUT049,1977.539070575378
FDB44,OUT035,3243.769933427905
FDG59,OUT013,810.0760275371294
FDI05,OUT013,1326.7966806247125
FDF59,OUT045,2087.6379034854963
FDM39,OUT019,1144.769113367637
FDB14,OUT013,1565.69642841759
NCS05,OUT019,498.76627285894756
DRJ35,OUT045,1154.4448227104044
FDO31,OUT019,-273.7774717237687
FDA31,OUT046,2725.1973661284346
FDX40,OUT049,822.7410943357577
FDW56,OUT045,2982.8357838647044
FDH09,OUT018,989.1556720492292
FDA52,OUT019,1090.4050177493484
FDF20,OUT019,1392.1122390262665
FDE40,OUT046,1145.0388997679565
NCU17,OUT046,1691.7194719825166
NCP14,OUT035,1778.4498494195216
FDN25,OUT027,2253.9905910517164
FDU39,OUT049,1116.0049377469238
NCM05,OUT017,4010.203486895105
FDU07,OUT017,2387.8647191766195
FDF28,OUT049,2058.1226689261157
FDR57,OUT049,2515.8128528949374
FDJ33,OUT013,2016.868324674051
DRH23,OUT035,1065.4178464939146
FDQ52,OUT046,3788.153906862981
DRK13,OUT035,3060.1236503885093
FDP09,OUT046,3263.9158330155897
FDR08,OUT027,3004.4633458933567
FDV50,OUT045,2005.610487519715
FDT13,OUT049,2953.3571372760753
FDJ27,OUT027,2883.143263799654
FDH21,OUT046,2490.9274038652775
FDW14,OUT027,2699.53356873101
FDL52,OUT049,837.2946633170255
FDW28,OUT017,3050.790903387565
FDL40,OUT049,1650.5383036719552
FDE24,OUT046,2280.135660987489
FDX35,OUT049,3489.2611448746466
FDP46,OUT017,1525.885901780569
FDX56,OUT045,3186.1466939534366
FDQ45,OUT049,2890.5862517627857
FDK50,OUT027,3730.6051001851874
FDY26,OUT045,3254.5464980438937
FDQ09,OUT017,1890.3640085707766
FDN39,OUT049,2658.6860642206166
FDP13,OUT017,856.9592903663621
FDR51,OUT013,2392.567680647843
FDZ49,OUT010,1689.0799108612098
FDL28,OUT018,3504.840405935034
FDZ10,OUT035,2049.642703089612
FDK38,OUT013,2365.8669053770464
DRL49,OUT027,3477.1883713817942
FDR15,OUT013,2439.8590400739204
FDQ24,OUT035,3825.1499742114174
FDD56,OUT013,2768.784897130735
NCR42,OUT046,740.750266340728
FDH52,OUT045,1173.1834926537967
FDH57,OUT019,444.3655892699069
FDR15,OUT010,813.1019729637421
FDJ34,OUT035,2044.9763295891396
FDW37,OUT035,1583.1010446581936
FDQ23,OUT018,1691.8557949264443
FDP34,OUT013,2509.257977211825
FDE04,OUT027,4010.3145076625333
FDC48,OUT045,1418.6015281590348
FDA47,OUT019,890.3532515167965
FDI35,OUT018,2798.36327869254
NCV05,OUT013,2479.7427426524446
FDR28,OUT045,2560.7344376000265
FDH31,OUT017,1666.90719889436
FDP59,OUT019,71.96196512304664
FDS19,OUT018,1342.4125296558525
FDM60,OUT045,859.2924771165983
FDJ44,OUT018,2703.7439718696332
DRH51,OUT017,1501.9995857983563
DRC25,OUT017,1480.9277291047276
DRE25,OUT013,1595.2482509477222
NCX05,OUT049,1899.7333435424728
FDR11,OUT017,2511.999260558906
DRP47,OUT045,3810.5964052301497
DRC49,OUT019,628.4931448476505
FDQ47,OUT027,1977.1688188044582
FDL20,OUT013,1849.6275248278114
FDM34,OUT035,2125.0786554015294
NCN55,OUT013,3651.7989832496623
FDD41,OUT035,1751.7124861779735
FDE52,OUT049,1550.7713508102288
NCT18,OUT019,1129.2529993096734
FDJ32,OUT018,1105.3281081041118
FDE16,OUT046,3240.066105004129
FDZ09,OUT045,2577.1399207931836
DRZ11,OUT046,2020.608741068579
FDK41,OUT049,1499.702987018872
FDE56,OUT049,1145.0388997679565
FDH34,OUT013,2900.400271302078
DRI49,OUT013,1420.9713028800224
DRI59,OUT046,3444.302972198805
DRC36,OUT049,2727.975237446267
FDS15,OUT019,97.21892277879942
FDI07,OUT018,3024.6345476575407
FDZ15,OUT018,1935.9397767288933
NCX41,OUT027,4437.52691199528
NCO29,OUT019,947.087121856073
FDF57,OUT013,2652.5392851343486
FDI33,OUT035,1561.5113274554653
DRJ47,OUT049,2702.681691819762
FDB34,OUT046,1496.8519397595362
FDY22,OUT027,3480.4475152379746
DRL11,OUT017,2511.1098914237136
FDY46,OUT035,2938.840156265559
FDG17,OUT013,3703.7933041469632
FDE52,OUT018,1511.9865162523283
DRP47,OUT027,5003.42742669158
FDO01,OUT010,405.962292277178
FDL09,OUT046,2669.9439013749525
FDR57,OUT013,2501.7405564520177
DRD37,OUT035,957.6887883047841
FDQ36,OUT027,2013.720201585299
FDL33,OUT049,3050.790903387565
FDL48,OUT045,981.5751042869967
FDL28,OUT049,3532.3674033385996
NCN29,OUT046,950.6160521125724
FDO13,OUT035,2617.4683079393035
FDB38,OUT045,2558.9191113588904
FDI36,OUT035,3045.125396839646
FDI58,OUT035,1568.510887706174
FDH22,OUT018,2080.7380782079645
FDQ27,OUT013,1759.7111794761292
FDT33,OUT046,2619.7649067187886
FDC56,OUT045,1958.763812661234
FDF14,OUT046,2461.0040727090527
FDQ39,OUT017,2988.020017874276
NCM43,OUT017,2598.7296379959107
FDS46,OUT035,1971.9101519982098
FDI22,OUT049,3201.5896320698967
NCE43,OUT045,2680.683878020189
FDZ36,OUT010,1226.7233533919155
FDR13,OUT019,237.79553532499403
FDP46,OUT018,1523.6890379742606
FDW56,OUT019,1306.825679204305
FDB40,OUT017,2329.7967951345536
FDM28,OUT018,2782.920340576079
FDV49,OUT013,4005.9817979622294
NCS53,OUT018,2473.251013971757
FDO03,OUT049,3502.370896240871
FDT15,OUT035,2865.7373907038773
FDD33,OUT049,3528.1091264349716
FDX13,OUT017,3813.0027679218892
FDH60,OUT013,3058.753008714969
DRH51,OUT046,1494.9634375768962
NCL07,OUT049,872.4388164535742
FDW51,OUT045,3291.579153363082
FDF21,OUT019,1252.461583586016
FDH26,OUT019,579.7579678065295
FDJ03,OUT049,989.5372096144009
FDU35,OUT017,1660.7970077788439
DRL01,OUT018,3529.171406484844
FDE59,OUT045,799.3360508918929
FDI60,OUT035,1182.071555087145
DRH39,OUT035,1369.458254521069
FDK36,OUT049,975.9461857098287
FDN52,OUT045,1481.3724136723242
FDU12,OUT017,3985.3546258361966
NCT05,OUT027,5064.346397992981
FDS37,OUT027,3113.672809668282
FDK24,OUT017,936.1356590728078
DRF36,OUT013,2978.169410364231
FDN46,OUT010,32.11485051527393
NCN06,OUT045,2567.2893132831387
FDD59,OUT035,1417.712159023842
FDM14,OUT045,1823.4080220953629
FDO10,OUT018,1058.9627057839787
FDU35,OUT013,1663.6114670674278
NCA30,OUT018,2922.534408045578
NCO41,OUT049,1651.9089453454953
FDI24,OUT046,2756.5645148997037
FDZ16,OUT046,2994.538305586636
FDV47,OUT046,1446.7095330741233
FDV16,OUT045,768.4135866882202
FDZ22,OUT035,1435.0070113521908
FDO20,OUT010,2182.4321084756793
FDW38,OUT013,1064.9731619263184
FDW52,OUT045,2590.730944697756
FDT43,OUT019,-671.5112294678852
NCS29,OUT045,4006.907755068174
NCC31,OUT017,2457.6717529113685
FDA21,OUT017,2909.3249217061775
FDQ55,OUT046,1917.101371812325
NCE54,OUT049,1350.7195845776766
FDD45,OUT017,1602.7290837367782
NCP17,OUT017,1180.183052904505
FDR47,OUT035,3000.6119087314
DRM35,OUT013,2777.636371593331
FDR47,OUT019,1341.488559802506
FDX19,OUT010,1900.3895142480976
FDV22,OUT027,3662.6865686330784
FDQ46,OUT027,3029.312206952265
DRO47,OUT045,1862.256003655688
FDB44,OUT010,1571.9815177003827
FDN02,OUT010,1494.6570632058254
FDW10,OUT045,2738.2705295239066
FDJ41,OUT019,2302.34496092509
FDM50,OUT046,1102.8585984099477
FDW10,OUT035,2773.451270631207
FDY48,OUT049,1720.7900219743008
NCE30,OUT027,4460.968543409896
FDO04,OUT045,1080.8973725811268
FDQ26,OUT010,-576.891922644979
NCX29,OUT018,2321.9710127510775
FDE39,OUT046,1939.5438701794938
NCR54,OUT027,4205.145451914762
NCP55,OUT027,2263.8777865325123
FDX22,OUT017,3255.509043120589
FDI05,OUT035,1323.9822213361285
FDC51,OUT027,3220.9571832898164
FDC10,OUT013,1959.6897697671782
FDJ46,OUT045,2735.0113856677262
FDV10,OUT010,-770.3156372529158
FDX12,OUT027,4876.51501399146
FDL43,OUT019,-296.7012426292856
DRB13,OUT046,2942.543984689335
FDF59,OUT027,3264.989398859713
FDT35,OUT049,2644.613767777696
NCJ19,OUT035,1103.3764589190473
FDT35,OUT018,2653.674741125724
FDI48,OUT046,981.0572437778973
DRC24,OUT019,750.7391840472976
NCZ05,OUT017,1730.159356945997
FDJ57,OUT049,2890.549663792034
FDX11,OUT017,2851.220409693361
FDE09,OUT035,1841.6654195004073
NCK06,OUT049,1974.6880233160423
DRE37,OUT017,2955.690324026311
FDV56,OUT046,1774.6362570834904
FDY43,OUT017,2635.6891173735967
FDV35,OUT013,2444.080729006797
FDF05,OUT019,2290.124578694058
FDA36,OUT035,2864.293573088834
FDS13,OUT027,5165.965265066595
FDU47,OUT013,2280.1722489582407
FDI36,OUT010,1363.4863736020786
FDH48,OUT046,1498.740441942176
FDZ14,OUT013,1992.9820086918385
FDS46,OUT013,1985.98244844113
FDE21,OUT017,1940.543003226941
FDA26,OUT049,3385.753775618392
FDV12,OUT046,1688.4969160970877
FDL46,OUT019,239.16617699853464
FDN57,OUT013,2294.689229968757
NCJ18,OUT017,1937.2106834292574
FDO36,OUT045,2810.4473379796436
FDX55,OUT018,3302.9001375198422
FDT25,OUT019,342.746722196292
FDD16,OUT049,1334.3141013845204
NCX18,OUT013,3041.8662529834646
NCG55,OUT018,1878.797809792772
NCV18,OUT049,1453.300996727987
NCS18,OUT035,1797.6332039305103
FDC37,OUT045,1789.1898260647583
FDE47,OUT046,2027.1636167516913
DRG49,OUT019,2064.371170238157
FDC39,OUT049,3194.1087992808407
FDH24,OUT019,846.8388964559988
FDV39,OUT027,4254.843174032579
NCL17,OUT045,2295.6151870747008
NCY53,OUT035,1877.2908451753037
FDH52,OUT013,1174.5907222980888
NCD19,OUT018,1022.4113230031379
FDI44,OUT046,1356.3119151840933
DRD49,OUT027,4812.300310863127
FDN08,OUT035,1957.3931709876936
FDO20,OUT027,5024.53587135596
FDY02,OUT046,3966.1346833544567
FDX23,OUT045,1597.1001651596105
FDX01,OUT017,1913.324367447045
FDH20,OUT027,2823.6681101132963
NCX41,OUT017,3261.582646265354
FDD21,OUT027,3085.083532214846
DRH11,OUT019,-626.0717842536963
DRE60,OUT018,3438.7737885948136
FDB10,OUT013,3620.9131070167414
FDH38,OUT013,1939.5804581502452
NCL07,OUT018,809.7310779427094
FDD48,OUT046,1879.5874439547883
NCT54,OUT027,2778.192076928356
FDF32,OUT027,4259.064862965454
DRH51,OUT045,1521.7008008184443
DRG03,OUT035,2470.3734076807486
NCY42,OUT019,619.1238098759543
FDH32,OUT017,1618.172021853239
NCJ06,OUT027,3161.926714171055
FDH47,OUT027,2826.001296863532
FDZ08,OUT018,1419.2191236413103
FDK16,OUT017,1627.5779447956866
DRG01,OUT018,1333.4878792517527
NCM53,OUT027,2943.099690024359
NCB07,OUT035,3054.5313197820933
NCZ06,OUT035,3846.2218309050468
FDU48,OUT049,2120.3756939303057
NCB55,OUT027,2297.5781220540175
FDP15,OUT013,3916.0654526105473
FDF17,OUT046,3040.4590233391727
NCN06,OUT049,2603.877284034731
DRM48,OUT018,803.2127902303488
FDH10,OUT046,2980.4660091437163
FDC60,OUT018,1506.3575976751602
FDE35,OUT018,1086.144753593123
DRI23,OUT013,2566.8812166862945
NCR38,OUT013,3850.480107808674
FDP04,OUT035,1160.481837884417
NCW17,OUT045,2115.745908400585
FDX34,OUT017,2001.9066590959385
NCK53,OUT045,1662.6855099614838
NCO54,OUT010,-607.7777988779001
NCH55,OUT046,2072.1583773982843
FDT44,OUT027,3112.2289920532385
DRG49,OUT046,3699.5716152140876
FDX46,OUT010,-581.1136115778551
DRG36,OUT049,2683.0170647704253
FDU37,OUT049,1421.9338479567182
FDK10,OUT049,2838.591930865484
DRF37,OUT027,5142.078949084383
FDC44,OUT035,1867.403649694508
FDP15,OUT046,3904.8076154562114
FDZ27,OUT027,2160.7785138731024
FDY22,OUT019,625.6786855590665
DRG51,OUT035,2617.4683079393035
FDN58,OUT045,3569.4000586577877
FDW01,OUT049,2450.227508093064
FDX24,OUT018,1582.2748225254254
FDO51,OUT017,881.7715634545187
FDJ52,OUT027,3737.196563839051
NCY06,OUT010,429.84860825939063
FDE20,OUT018,2632.5297084905924
FDT23,OUT010,-318.7722323703615
FDQ51,OUT046,974.0942714979403
FDE35,OUT046,1126.3368177953157
FDB46,OUT013,3271.433253775398
NCG19,OUT035,3563.2532795715206
NCL06,OUT018,3931.126853161836
FDT36,OUT019,-908.5590630488743
FDC56,OUT049,1989.7228648356581
FDJ26,OUT049,3303.7629476233624
FDZ59,OUT017,2651.2052314315606
FDV11,OUT027,3944.72916286066
FDR13,OUT010,230.75938710353398
FDI15,OUT018,3976.566298376025
FDF47,OUT018,3413.4802429683086
NCB54,OUT019,428.9592391241981
NCK19,OUT027,4173.297030605145
FDX16,OUT017,2411.3429385619875
FDL50,OUT045,2056.715439281824
NCE31,OUT035,777.7829216599165
DRJ01,OUT049,2556.5493366379023
FDE22,OUT013,2539.2178963388023
FDY20,OUT019,-139.34763826384165
NCO14,OUT045,909.8795683696075
NCR50,OUT017,2413.1582648031235
DRM47,OUT017,2972.5404917870637
FDO27,OUT010,-39.062824893015886
FDJ20,OUT027,3220.4759107514683
NCX17,OUT013,3585.324269312596
FDG59,OUT049,801.6326496713775
FDD52,OUT045,1811.187639864331
FDO48,OUT017,3405.4184026677285
FDC59,OUT019,-495.82705175589354
FDS15,OUT018,1786.5116897201021
FDB47,OUT035,3245.2137510429493
FDV14,OUT019,-165.5671409962904
FDB27,OUT013,3031.5343729350734
FDA35,OUT035,2028.607434366735
FDN51,OUT018,3945.680422143104
FDO39,OUT019,1168.1375688407504
FDB28,OUT049,3064.826611859734
DRJ25,OUT046,979.6866021043569
FDH46,OUT027,2878.4403023284294
FDI10,OUT045,2708.7918829352784
FDU21,OUT018,726.8142928417356
FDD09,OUT049,2817.9281707687005
FDD10,OUT046,2805.7809644791714
FDN31,OUT010,1301.7146211362367
FDA46,OUT018,3029.855369637864
FDM56,OUT046,1801.8183048926348
FDF11,OUT010,1980.0105675221396
FDS32,OUT018,2237.1657254674637
NCM06,OUT013,2431.8969347465163
FDZ26,OUT045,3652.7615283263576
FDO01,OUT013,2114.338678756293
FDJ46,OUT049,2739.233074600603
FDG26,OUT019,2235.833659017272
FDZ38,OUT035,2731.30755724395
NCO55,OUT013,1763.859692467502
FDT60,OUT035,2026.2376596457473
FDW37,OUT049,1571.8432075038572
NCK42,OUT018,3286.0499697590903
FDA45,OUT046,2750.9355963225353
FDW55,OUT018,3795.3263780283687
FDY44,OUT017,3040.4590233391727
FDQ31,OUT017,1490.7417486440202
FDM09,OUT049,2691.015758068581
FDH12,OUT018,1746.6645751123294
NCQ43,OUT035,1828.555668134183
FDT33,OUT035,2629.6155142288326
NCT41,OUT018,2380.9648938990867
DRJ25,OUT010,-683.6584357574138
NCQ41,OUT046,3048.4577166373283
NCN17,OUT049,1701.1253949249644
DRO35,OUT027,3120.708957889742
FDU27,OUT018,948.9004608446119
FDY43,OUT027,3845.4068945665294
FDG46,OUT035,1911.0277686675604
DRL49,OUT018,2292.011093624101
NCB55,OUT049,1099.1181820154197
FDK28,OUT049,3933.396892909648
FDO49,OUT045,977.3168273833691
FDT03,OUT013,2846.962132789733
FDW33,OUT027,2937.4707714471906
FDR02,OUT035,1834.1479987405994
FDF50,OUT013,3072.3440326195414
FDA40,OUT018,1513.875018434968
NCT53,OUT018,2587.126851247155
FDY60,OUT035,2279.173115910793
FDP44,OUT027,2909.3993545028543
NCQ50,OUT045,3291.0978808247346
NCC30,OUT017,2786.0797494590834
FDQ60,OUT018,1963.121824538038
FDG41,OUT046,1817.7425155474432
FDQ03,OUT046,3617.6173751898095
FDM03,OUT045,1784.9681371318823
FDZ51,OUT018,1578.942502727742
DRF51,OUT035,827.4440558069815
FDF39,OUT017,3961.912994421581
FDW52,OUT035,2579.4731075434192
FDY22,OUT049,2329.8333831053055
FDG14,OUT013,2394.4195948597317
FDA57,OUT017,841.47976427915
FDL45,OUT019,390.07466959312114
FDX28,OUT046,1654.2421320957317
NCQ54,OUT013,2672.277088125189
FDH40,OUT045,1412.5279250142703
FDU52,OUT035,2496.5929104131974
FDT60,OUT010,347.41309569676446
FDK08,OUT045,1687.9790555879883
FDN04,OUT049,2807.188194123464
FDE50,OUT013,2920.0648983514147
FDI16,OUT049,1004.9435597601098
FDM50,OUT049,1133.8176505843721
NCV30,OUT049,1159.555880778473
FDT44,OUT013,1915.1762816589332
FDY60,OUT013,2327.0189238167213
FDT56,OUT017,1111.3385642464514
FDV58,OUT018,3009.1916095410797
FDU04,OUT013,2016.4236401064547
NCN05,OUT027,4064.197330742474
FDI53,OUT018,2540.2801763886737
FDD34,OUT046,2591.6934897744513
FDW47,OUT027,3206.4402022793
FDT51,OUT027,3032.126666240849
FDO27,OUT013,1636.947279767383
NCQ18,OUT018,1693.7808850798358
NCW05,OUT013,1818.7416485948904
FDI15,OUT010,2337.933798629235
NCH43,OUT010,1660.0825368109283
FDT40,OUT049,2053.3831194841405
NCG19,OUT017,3551.9954424171847
NCM30,OUT035,854.5895156453744
FDB38,OUT017,2505.4443848757937
FDB22,OUT046,2447.857733372076
FDC58,OUT046,899.1030037536192
NCI29,OUT013,2260.9157185057484
FDA23,OUT010,16.19063986046558
DRG48,OUT013,2307.2811208258818
FDV21,OUT013,2044.9763295891396
NCG18,OUT019,32.11485051527393
FDG40,OUT045,767.0063570439283
FDU24,OUT018,1595.8658464299976
FDA22,OUT049,2621.1721363630804
FDY35,OUT046,932.8399272458759
FDJ15,OUT045,2849.7765920783177
NCW18,OUT018,3595.7192963634125
FDK56,OUT018,2925.385455304914
FDF44,OUT046,2143.8539133156733
FDP51,OUT049,1969.576965247974
FDU22,OUT027,3107.5260305820148
FDM28,OUT017,2790.7461229595556
NCL42,OUT046,3717.3843280515357
FDJ15,OUT019,1211.7616878138026
FDI32,OUT018,1862.837011167212
DRL11,OUT046,2522.3677285780495
DRO59,OUT018,1328.3402332129324
FDA07,OUT019,345.5611814848762
NCO53,OUT013,2845.554903145441
FDO21,OUT045,3446.1548864106935
FDW39,OUT045,2787.5235670741276
NCV17,OUT013,2122.2641961129452
FDE22,OUT046,2508.2588441643784
NCB06,OUT018,2496.2113728480253
DRF48,OUT017,2892.4015780039226
FDB05,OUT013,3774.5628829584084
FDP28,OUT027,5115.378173813587
FDP23,OUT046,3371.2367946078757
NCS41,OUT018,2836.3218911176727
FDS40,OUT018,806.5085220572807
FDA16,OUT017,3371.644891204721
FDN20,OUT035,2634.281887729305
FDF04,OUT027,5101.823737879766
DRG36,OUT018,2661.1189859440283
FDW16,OUT018,1578.5344061308974
FDU09,OUT017,1044.7906743678823
FDW01,OUT046,2450.227508093064
FDB15,OUT045,4012.091989077746
NCJ17,OUT049,1495.4812980859956
NCT18,OUT018,2842.46867020394
FDG16,OUT018,3283.2355104705057
FDP27,OUT017,2979.1319554409274
FDQ44,OUT027,3168.926274421764
FDL50,OUT027,3229.845245723164
FDW57,OUT027,3977.0588567086243
FDS34,OUT013,1894.1410129360563
NCV30,OUT035,1144.0763546912608
FDD26,OUT018,2873.354546436861
FDA03,OUT045,2352.3124694432263
FDS27,OUT018,3018.5609445127766
FDM12,OUT013,2925.212544390235
NCV42,OUT027,3013.387996297456
NCS41,OUT046,2875.106725675573
FDN56,OUT018,2272.273290633261
DRK59,OUT046,3564.6605092158125
NCG18,OUT046,1733.455088772929
NCN26,OUT017,1928.3226209959093
FDI60,OUT027,2348.1652133070265
NCI43,OUT049,983.4636064696366
NCL17,OUT049,2295.6151870747008
FDQ19,OUT019,2046.1137728331125
FDY43,OUT049,2631.46742844072
FDR36,OUT049,887.8817545700347
FDJ58,OUT049,2709.2731554736256
DRY23,OUT045,898.6583191860229
FDK26,OUT027,4102.6006277352035
DRH03,OUT045,1614.9494659678103
FDC10,OUT010,292.1230429725315
FDD23,OUT013,2902.2521855139657
FDP32,OUT045,2066.0481862827683
FDO31,OUT035,1412.0832404466742
FDQ57,OUT013,2316.6504557975777
FDX32,OUT027,3485.595161276794
FDC39,OUT027,4388.347050386563
FDU55,OUT046,3959.616395642097
