Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH57,OUT045,2038.4704593019485
FDM60,OUT027,979.9025851745148
FDA45,OUT017,2875.2955742667527
FDU55,OUT017,4123.055460729675
FDH40,OUT035,1354.6928505303947
FDG40,OUT019,131.6234765335453
FDT12,OUT049,3793.6997998940997
DRL59,OUT045,852.7080955877891
FDT47,OUT018,1547.2360694174463
FDI60,OUT017,1049.7277367927331
DRF51,OUT027,969.9568728539857
NCK31,OUT049,783.1119235906501
FDB08,OUT045,2547.208340643729
FDM44,OUT035,1640.5247859731255
FDD46,OUT018,2376.024826868626
FDR27,OUT019,282.0435198005309
FDV56,OUT010,251.56754141244954
FDM02,OUT049,1373.1881298068026
FDU45,OUT018,1846.692401179569
FDZ10,OUT017,2005.7230610086253
NCK31,OUT010,131.6234765335453
FDR27,OUT035,2037.084020936082
FDF33,OUT013,1650.8508017922213
FDJ36,OUT046,1646.2936128967203
FDP33,OUT049,4009.437920003475
FDG17,OUT046,3897.708727672884
FDG47,OUT027,5866.164148390514
NCW29,OUT046,2072.0640870804727
DRH59,OUT017,1101.2091634286003
FDR32,OUT017,3816.1740250426787
FDP48,OUT035,3128.338953892597
FDG17,OUT035,3938.9621406000592
DRJ59,OUT017,606.0049843414621
FDY48,OUT027,2862.597723889541
FDB02,OUT046,2893.6874029606693
FDN10,OUT019,277.07521227576694
NCD55,OUT035,618.8144763797632
FDX34,OUT013,2008.3419058265201
FDZ38,OUT045,2862.2670812069177
DRF37,OUT049,4102.680810790544
DRL47,OUT019,280.37551373300283
FDL27,OUT035,1050.7075745411469
NCP53,OUT035,3940.2945761917213
FDT03,OUT019,467.02875392777474
FDJ28,OUT035,3099.573446580247
FDF40,OUT018,3673.2936150190153
FDA32,OUT035,3712.841440033161
NCP02,OUT017,869.6019532107566
FDZ31,OUT045,3081.6152287283844
NCQ29,OUT013,4110.879835798228
FDP57,OUT010,242.96482041745253
FDL32,OUT027,2921.104247024376
DRB01,OUT035,3103.5195327410365
FDJ40,OUT046,1666.750781654294
FDO24,OUT018,2438.2507204901926
FDO11,OUT018,3626.584477531235
FDA56,OUT035,2028.8937454548172
FDF02,OUT045,1642.4891701302251
FDA10,OUT013,2014.9737859522345
NCI55,OUT017,2030.9205366448919
FDZ40,OUT010,131.6234765335453
FDV08,OUT049,644.3562054621973
FDN48,OUT013,1424.735539516626
FDU57,OUT017,2455.821562600578
DRF49,OUT013,1919.2064801651034
FDS02,OUT035,3083.9538844378008
FDS43,OUT046,3110.3104087462348
FDT16,OUT013,4195.092165627734
FDX19,OUT027,5866.164148390514
FDK15,OUT046,1561.888486992001
DRA12,OUT049,2104.084307210083
FDY35,OUT017,740.19200003539
NCU42,OUT013,2775.320376820177
FDD26,OUT013,3127.018738432066
FDR11,OUT018,2464.8672671364943
NCP53,OUT045,3950.452842333521
FDP34,OUT045,2565.588151762246
NCV41,OUT019,260.9541778872248
FDN20,OUT018,2620.9403192680047
FDZ16,OUT018,2976.146096097284
FDZ28,OUT049,2048.2797239509428
NCL55,OUT013,4124.636838073119
NCJ17,OUT046,1378.168179628036
FDT37,OUT046,4068.0586306645296
FDV51,OUT049,2741.774963463309
FDZ28,OUT035,2029.0688111638021
FDN27,OUT013,1954.543579152956
FDS14,OUT019,377.05411445902394
FDZ58,OUT045,1992.4209335602238
FDD46,OUT046,2468.310911684839
FDJ03,OUT035,759.4399604721347
FDU03,OUT010,446.1957785169832
FDA33,OUT027,4043.117175860328
NCW53,OUT035,3007.989017807713
NCC55,OUT017,591.3627332146116
FDP52,OUT019,572.263410049668
FDE39,OUT049,2030.39942067768
FDB44,OUT035,3719.852815518804
FDG59,OUT013,703.9898581674306
FDI05,OUT013,1279.2464967966773
FDF59,OUT045,2009.5916155066748
FDM39,OUT019,447.5180778569869
FDB14,OUT013,1426.4642683874533
NCS05,OUT019,285.622601352514
DRJ35,OUT045,996.4557401800564
FDO31,OUT019,173.46350029441982
FDA31,OUT046,2871.635035327465
FDX40,OUT049,638.075853269455
FDW56,OUT045,3089.5953013046233
FDH09,OUT018,772.0292116671546
FDA52,OUT019,424.98092190898853
FDF20,OUT019,522.4296639416457
FDE40,OUT046,1065.301983139243
NCU17,OUT046,1619.1156647979865
NCP14,OUT035,1650.1813580445064
FDN25,OUT027,1263.7226388028453
FDU39,OUT049,924.5687086507685
NCM05,OUT017,4089.810658167804
FDU07,OUT017,2456.779148361516
FDF28,OUT049,2045.3056804096598
FDR57,OUT049,2543.658552450744
FDJ33,OUT013,2004.3137173781752
DRH23,OUT035,895.9572173336147
FDQ52,OUT046,3999.739697657143
DRK13,OUT035,3097.252369008109
FDP09,OUT046,3630.094146829766
FDR08,OUT027,2897.215774566236
FDV50,OUT045,1987.184395151443
FDT13,OUT049,3117.0224734037083
FDJ27,OUT027,2861.6493685757687
FDH21,OUT046,2524.8908114059527
FDW14,OUT027,2603.3976733283007
FDL52,OUT049,639.332427514996
FDW28,OUT017,2996.9638175665186
FDL40,OUT049,1532.3734673387846
FDE24,OUT046,2101.9276329045565
FDX35,OUT049,3736.865662099481
FDP46,OUT017,1370.693183746044
FDX56,OUT045,3389.9818432468496
FDQ45,OUT049,3119.1761625787567
FDK50,OUT027,4228.7399112915355
FDY26,OUT045,3676.183718971425
FDQ09,OUT017,1898.3572921133318
FDN39,OUT049,2808.0193408397304
FDP13,OUT017,606.0566911132544
FDR51,OUT013,2420.630420953073
FDZ49,OUT010,573.2107306048493
FDL28,OUT018,3598.56905736043
FDZ10,OUT035,2014.9619927021415
FDK38,OUT013,2406.1425344640747
DRL49,OUT027,3133.18505057536
FDR15,OUT013,2425.6341702921195
FDQ24,OUT035,4122.829488437744
FDD56,OUT013,2898.587759586482
NCR42,OUT046,637.3543609863153
FDH52,OUT045,1048.8421556511637
FDH57,OUT019,282.31435516076107
FDR15,OUT010,374.8101219203365
FDJ34,OUT035,2003.9420428092244
FDW37,OUT035,1441.98299601584
FDQ23,OUT018,1621.346096106619
FDP34,OUT013,2515.9519648011637
FDE04,OUT027,4889.900020637419
FDC48,OUT045,1302.5999345705286
FDA47,OUT019,379.4164151311387
FDI35,OUT018,2937.2976819054347
NCV05,OUT013,2435.2729915413383
FDR28,OUT045,2643.9191997393505
FDH31,OUT017,1553.4272898663655
FDP59,OUT019,247.88964152753016
FDS19,OUT018,1248.6538078265885
FDM60,OUT045,623.3914403063036
FDJ44,OUT018,2785.110370670658
DRH51,OUT017,1355.2609271461783
DRC25,OUT017,1367.6732832142056
DRE25,OUT013,1466.4711018666706
NCX05,OUT049,1934.6755327485962
FDR11,OUT017,2527.1282222184623
DRP47,OUT045,3999.3243937815905
DRC49,OUT019,341.5347754064671
FDQ47,OUT027,969.9568728539857
FDL20,OUT013,1733.40038391892
FDM34,OUT035,2077.379533919343
NCN55,OUT013,3920.638738576024
FDD41,OUT035,1647.8353518491415
FDE52,OUT049,1386.277809399417
NCT18,OUT019,431.14178805025296
FDJ32,OUT018,947.9751020984576
FDE16,OUT046,3634.492758558285
FDZ09,OUT045,2613.041597439799
DRZ11,OUT046,2029.3722418060756
FDK41,OUT049,1355.2592542327388
FDE56,OUT049,996.3803382573126
FDH34,OUT013,3095.7060794868808
DRI49,OUT013,1370.354928922229
DRI59,OUT046,3807.5183268738624
DRC36,OUT049,2890.015950814597
FDS15,OUT019,247.88964152753016
FDI07,OUT018,2991.782037587994
FDZ15,OUT018,1927.2496317481255
NCX41,OUT027,5866.164148390514
NCO29,OUT019,382.9707976468063
FDF57,OUT013,2710.1513612951503
FDI33,OUT035,1393.435671383374
DRJ47,OUT049,2857.0920738004243
FDB34,OUT046,1359.2142255708156
FDY22,OUT027,3164.6213253429387
DRL11,OUT017,2519.370454506872
FDY46,OUT035,3026.4414170791056
FDG17,OUT013,3848.7346694474486
FDE52,OUT018,1387.84391407001
DRP47,OUT027,5866.164148390514
FDO01,OUT010,275.1714274285085
FDL09,OUT046,2774.5480245647136
FDR57,OUT013,2482.626187226889
DRD37,OUT035,758.5991324834149
FDQ36,OUT027,978.6909056681434
FDL33,OUT049,3101.928729309013
FDL48,OUT045,765.9338634678971
FDL28,OUT049,3860.9069928042973
NCN29,OUT046,799.23204215139
FDO13,OUT035,2600.5116600870756
FDB38,OUT045,2625.979203901694
FDI36,OUT035,3069.9683482587557
FDI58,OUT035,1414.743640995406
FDH22,OUT018,1967.2586327034694
FDQ27,OUT013,1645.638145742945
FDT33,OUT046,2594.64280616799
FDC56,OUT045,1942.4729651190573
FDF14,OUT046,2468.7635121429394
FDQ39,OUT017,3097.5962012631267
NCM43,OUT017,2631.6120206808187
FDS46,OUT035,1993.603606843109
FDI22,OUT049,3495.424958321049
NCE43,OUT045,2809.563713747247
FDZ36,OUT010,487.62861997889195
FDR13,OUT019,274.43059139627326
FDP46,OUT018,1384.3101417967318
FDW56,OUT019,504.2662754819568
FDB40,OUT017,2509.6411453895275
FDM28,OUT018,2877.1874124925084
FDV49,OUT013,4128.616090460358
NCS53,OUT018,2480.1656371559106
FDO03,OUT049,3855.890615030664
FDT15,OUT035,3138.167260065787
FDD33,OUT049,3771.7819918568716
FDX13,OUT017,4016.4750545189004
FDH60,OUT013,2981.3881556506662
DRH51,OUT046,1357.476307875432
NCL07,OUT049,649.68256333372
FDW51,OUT045,3605.6042379978685
FDF21,OUT019,484.16221715125647
FDH26,OUT019,286.15030389146165
FDJ03,OUT049,779.0450920016546
FDU35,OUT017,1542.9529945972627
DRL01,OUT018,3527.4807063704993
FDE59,OUT045,607.908789156882
FDI60,OUT035,1050.4884633958045
DRH39,OUT035,1267.8843290454715
FDK36,OUT049,778.0355233674977
FDN52,OUT045,1366.3943261019751
FDU12,OUT017,4038.0867100878722
NCT05,OUT027,5866.164148390514
FDS37,OUT027,2937.3609350756105
FDK24,OUT017,751.021768131728
DRF36,OUT013,3067.7356930488377
FDN46,OUT010,241.45261968371145
NCN06,OUT045,2557.5655305543696
FDD59,OUT035,1306.0525137545997
FDM14,OUT045,1659.1832386996657
FDO10,OUT018,911.1931827588382
FDU35,OUT013,1548.8684907937227
NCA30,OUT018,2933.1402114261705
NCO41,OUT049,1537.5196741812083
FDI24,OUT046,2872.1156626063857
FDZ16,OUT046,3080.8639755215613
FDV47,OUT046,1335.4404034260222
FDV16,OUT045,608.7793431066953
FDZ22,OUT035,1345.9174675172983
FDO20,OUT010,572.3143628319011
FDW38,OUT013,1030.1654202568645
FDW52,OUT045,2634.736069166329
FDT43,OUT019,131.6234765335453
NCS29,OUT045,4119.980547154427
NCC31,OUT017,2459.2874599299753
FDA21,OUT017,3109.3523830453137
FDQ55,OUT046,1988.4917707388304
NCE54,OUT049,1191.9682860460944
FDD45,OUT017,1475.3326727269412
NCP17,OUT017,1052.8670275303355
FDR47,OUT035,3030.021841709772
DRM35,OUT013,2885.1741410389495
FDR47,OUT019,504.74485583912724
FDX19,OUT010,573.2107306048493
FDV22,OUT027,4110.32042810713
FDQ46,OUT027,2914.80126774425
DRO47,OUT045,1749.275034048265
FDB44,OUT010,568.5507664416783
FDN02,OUT010,561.8444829931727
FDW10,OUT045,2808.1529544066566
FDJ41,OUT019,572.5424891416809
FDM50,OUT046,990.8738669910122
FDW10,OUT035,2836.063231173817
FDY48,OUT049,1642.4679528732172
NCE30,OUT027,5866.164148390514
FDO04,OUT045,896.8275169109875
FDQ26,OUT010,133.15077054133835
NCX29,OUT018,2381.1485561535474
FDE39,OUT046,1969.1048946148887
NCR54,OUT027,5748.284311101157
NCP55,OUT027,1265.916098920818
FDX22,OUT017,3676.617635489337
FDI05,OUT035,1138.19872198606
FDC51,OUT027,2990.7384696030645
FDC10,OUT013,1965.0374853770131
FDJ46,OUT045,2907.3499143169556
FDV10,OUT010,131.6234765335453
FDX12,OUT027,5866.164148390514
FDL43,OUT019,167.04249993315045
DRB13,OUT046,3099.5580944387075
FDF59,OUT027,3002.6518197413156
FDT35,OUT049,2706.3490209427564
NCJ19,OUT035,896.7826170928789
FDT35,OUT018,2702.2082001642198
FDI48,OUT046,802.6475859340128
DRC24,OUT019,365.4384501160055
NCZ05,OUT017,1643.188955353791
FDJ57,OUT049,3145.275443676124
FDX11,OUT017,3126.7245571569597
FDE09,OUT035,1724.792025831626
NCK06,OUT049,2052.8323616223547
DRE37,OUT017,3109.133398062433
FDV56,OUT046,1646.1821281296666
FDY43,OUT017,2699.2788970324164
FDV35,OUT013,2472.3264818879547
FDF05,OUT019,571.6461213687327
FDA36,OUT035,3115.1847801972385
FDS13,OUT027,5866.164148390514
FDU47,OUT013,2088.3717099582477
FDI36,OUT010,505.61912229185555
FDH48,OUT046,1358.054999201353
FDZ14,OUT013,2015.155693680672
FDS46,OUT013,2018.4007588972163
FDE21,OUT017,1947.1955221612682
FDA26,OUT049,3699.3811064151364
FDV12,OUT046,1563.5909938564748
FDL46,OUT019,275.84421605854413
FDN57,OUT013,2112.0221342005457
NCJ18,OUT017,1908.13258195272
FDO36,OUT045,2940.7846334177443
FDX55,OUT018,3424.266805859069
FDT25,OUT019,277.14257289181586
FDD16,OUT049,1143.8789927842774
NCX18,OUT013,3036.153936936923
NCG55,OUT018,1877.2256429965485
NCV18,OUT049,1347.189606330535
NCS18,OUT035,1652.3915113821477
FDC37,OUT045,1650.7335213558777
FDE47,OUT046,2047.5166553329968
DRG49,OUT019,573.1597778226162
FDC39,OUT049,3463.0212348215705
FDH24,OUT019,377.72483138080446
FDV39,OUT027,5844.777052148814
NCL17,OUT045,2097.5916985843523
NCY53,OUT035,1907.0067846569968
FDH52,OUT013,1217.201704189032
NCD19,OUT018,875.7547007091503
FDI44,OUT046,1238.2376215745026
DRD49,OUT027,5866.164148390514
FDN08,OUT035,1943.0888629347328
FDO20,OUT027,5866.164148390514
FDY02,OUT046,4110.1557379034675
FDX23,OUT045,1455.3920845085297
FDX01,OUT017,1940.2752913014783
FDH20,OUT027,2833.5115811185974
NCX41,OUT017,3687.4352448477903
FDD21,OUT027,2921.104247024376
DRH11,OUT019,131.6234765335453
DRE60,OUT018,3470.6281261243585
FDB10,OUT013,3889.556472827082
FDH38,OUT013,1972.099204453485
NCL07,OUT018,601.3605561713955
FDD48,OUT046,1953.3804698587687
NCT54,OUT027,2801.0776050318564
FDF32,OUT027,5844.777052148814
DRH51,OUT045,1369.398183826521
DRG03,OUT035,2549.763262860397
NCY42,OUT019,291.5767785669851
FDH32,OUT017,1504.4974080744223
NCJ06,OUT027,2956.7046359085293
FDH47,OUT027,2834.262611361038
FDZ08,OUT018,1353.0223613554044
FDK16,OUT017,1508.7024257972037
DRG01,OUT018,1204.6458854489351
NCM53,OUT027,2863.348754131982
NCB07,OUT035,2999.3991741544696
NCZ06,OUT035,4001.976175491448
FDU48,OUT049,2060.0405772319655
NCB55,OUT027,1272.6253810788141
FDP15,OUT013,4108.772561775285
FDF17,OUT046,3078.160016481345
NCN06,OUT049,2556.642730201486
DRM48,OUT018,598.3693026300709
FDH10,OUT046,3030.3638545354647
FDC60,OUT018,1385.3711689106256
FDE35,OUT018,883.9940297453442
DRI23,OUT013,2532.536772807701
NCR38,OUT013,3964.550674986373
FDP04,OUT035,1028.0597241569194
NCW17,OUT045,2072.5088074865025
FDX34,OUT017,1981.579635355546
NCK53,OUT045,1546.3947450833218
NCO54,OUT010,131.80566769214744
NCH55,OUT046,2072.985383665569
FDT44,OUT027,2937.3609350756105
DRG49,OUT046,3864.3737422349423
FDX46,OUT010,133.15077054133835
DRG36,OUT049,2864.9186975926027
FDU37,OUT049,1312.4980902343743
FDK10,OUT049,3113.3421549624823
DRF37,OUT027,5866.164148390514
FDC44,OUT035,1823.9802533034335
FDP15,OUT046,4089.8329160401895
FDZ27,OUT027,1058.372200581219
FDY22,OUT019,312.4197396189762
DRG51,OUT035,2676.089169779341
FDN58,OUT045,3869.3492247570043
FDW01,OUT049,2515.73288247527
FDX24,OUT018,1439.547091759051
FDO51,OUT017,612.7111022562079
FDJ52,OUT027,4237.159593287668
NCY06,OUT010,274.9005920682783
FDE20,OUT018,2662.7141841860484
FDT23,OUT010,158.2150185609176
FDQ51,OUT046,802.729854814112
FDE35,OUT046,1011.6291210608008
FDB46,OUT013,3508.835996823323
NCG19,OUT035,3789.220285016692
NCL06,OUT018,3889.954801444288
FDT36,OUT019,131.6234765335453
FDC56,OUT049,2015.327510679812
FDJ26,OUT049,3578.733136840985
FDZ59,OUT017,2707.5293678834582
FDV11,OUT027,4466.349323183995
FDR13,OUT010,267.7164306186526
FDI15,OUT018,3832.5872342797493
FDF47,OUT018,3460.7440393624897
NCB54,OUT019,283.0518512980858
NCK19,OUT027,5716.752071306113
FDX16,OUT017,2508.3880560854514
FDL50,OUT045,2005.1063274107917
NCE31,OUT035,598.2896502378024
DRJ01,OUT049,2539.9858309845627
FDE22,OUT013,2509.992656119239
FDY20,OUT019,218.87333074731708
NCO14,OUT045,669.6587621841155
NCR50,OUT017,2509.8398573186605
DRM47,OUT017,3096.3544890854396
FDO27,OUT010,226.43164249794066
FDJ20,OUT027,2990.7384696030645
NCX17,OUT013,3742.6751490037936
FDG59,OUT049,625.7990972643012
FDD52,OUT045,1656.7346731390962
FDO48,OUT017,3782.274193212176
FDC59,OUT019,136.46548107056134
FDS15,OUT018,1633.544190873192
FDB47,OUT035,3662.879348100464
FDV14,OUT019,209.94709372124765
FDB27,OUT013,3067.649589679565
FDA35,OUT035,2003.0060904476134
FDN51,OUT018,3874.5799019828464
FDO39,OUT019,460.36812225181785
FDB28,OUT049,3106.5321961693053
DRJ25,OUT046,803.0571911877607
FDH46,OUT027,2860.898338333328
FDI10,OUT045,2867.6390739376493
FDU21,OUT018,589.3147314603469
FDD09,OUT049,3040.228739993737
FDD10,OUT046,2911.6165242626785
FDN31,OUT010,504.84573934256775
FDA46,OUT018,2994.4108147430106
FDM56,OUT046,1652.76917360715
FDF11,OUT010,571.6970741509658
FDS32,OUT018,2016.9149433162734
NCM06,OUT013,2415.1646392151606
FDZ26,OUT045,3800.4157436636615
FDO01,OUT013,2094.5482014905497
FDJ46,OUT049,2870.0390515709123
FDG26,OUT019,571.6461213687327
FDZ38,OUT035,2891.289788760474
NCO55,OUT013,1646.2234541930038
FDT60,OUT035,1990.1141829791213
FDW37,OUT049,1415.753932759016
NCK42,OUT018,3413.8741051553725
FDA45,OUT046,2813.3044237022546
FDW55,OUT018,3768.4640538515537
FDY44,OUT017,3074.440690943986
FDQ31,OUT017,1369.3638175531432
FDM09,OUT049,2893.485849298762
FDH12,OUT018,1628.33005146497
NCQ43,OUT035,1686.8989776709477
FDT33,OUT035,2710.715546334805
NCT41,OUT018,2428.012399441607
DRJ25,OUT010,131.6234765335453
NCQ41,OUT046,3068.613306625058
NCN17,OUT049,1628.7527259927622
DRO35,OUT027,2939.357243023065
FDU27,OUT018,752.2996693833934
FDY43,OUT027,4269.783439546738
FDG46,OUT035,1928.3061629297779
DRL49,OUT018,2393.7914155376757
NCB55,OUT049,907.1803440767605
FDK28,OUT049,4164.426220295754
FDO49,OUT045,765.5875721238259
FDT03,OUT013,3024.033148903531
FDW33,OUT027,2863.348754131982
FDR02,OUT035,1716.1584333023543
FDF50,OUT013,3073.9842698124326
FDA40,OUT018,1379.09067807124
NCT53,OUT018,2501.806061625802
FDY60,OUT035,2109.2419916055005
FDP44,OUT027,2863.348754131982
NCQ50,OUT045,3708.468102167465
NCC30,OUT017,2892.3181674533866
FDQ60,OUT018,1937.5243148279405
FDG41,OUT046,1662.2878962425953
FDQ03,OUT046,3857.1730836950483
FDM03,OUT045,1647.1819760344495
FDZ51,OUT018,1439.2133633436947
DRF51,OUT035,608.772712883648
FDF39,OUT017,4147.299725035581
FDW52,OUT035,2636.624694574623
FDY22,OUT049,2513.9495257917324
FDG14,OUT013,2422.4129429310547
FDA57,OUT017,604.039071227887
FDL45,OUT019,280.7859545986642
FDX28,OUT046,1540.6651549847666
NCQ54,OUT013,2774.8098598663146
FDH40,OUT045,1310.3117880146594
FDU52,OUT035,2532.6217271748237
FDT60,OUT010,270.9620582455585
FDK08,OUT045,1563.109190733493
FDN04,OUT049,2997.2029206816605
FDE50,OUT013,2993.222297670966
FDI16,OUT049,798.3072952304075
FDM50,OUT049,989.7097300231657
NCV30,OUT049,1026.2489642667713
FDT44,OUT013,1931.4312499199702
FDY60,OUT013,2425.7961019433915
FDT56,OUT017,910.7115962953242
FDV58,OUT018,2909.642626584082
FDU04,OUT013,2056.2747042360224
NCN05,OUT027,5161.2001795123015
FDI53,OUT018,2450.9413781163876
FDD34,OUT046,2586.66625225444
FDW47,OUT027,2990.7384696030645
FDT51,OUT027,2914.80126774425
FDO27,OUT013,1538.1458297530646
NCQ18,OUT018,1618.8546807034481
NCW05,OUT013,1658.0192101028017
FDI15,OUT010,573.1553817879981
NCH43,OUT010,572.9836856264127
FDT40,OUT049,2030.6350472264885
NCG19,OUT017,3759.276716449595
NCM30,OUT035,612.7587041597167
FDB38,OUT017,2583.560692979301
FDB22,OUT046,2463.052297041005
FDC58,OUT046,668.2847710140505
NCI29,OUT013,2087.8806378344275
FDA23,OUT010,239.72131781439427
DRG48,OUT013,2396.997558269795
FDV21,OUT013,2020.4852433841775
NCG18,OUT019,248.3327361765204
FDG40,OUT045,610.5068019550243
FDU24,OUT018,1487.125621767259
FDA22,OUT049,2605.2120851559193
FDY35,OUT046,796.7700547099479
FDJ15,OUT045,3104.601016750451
NCW18,OUT018,3586.3301689355635
FDK56,OUT018,3021.7988931190393
FDF44,OUT046,2070.4585871961403
FDP51,OUT049,2006.2650118415013
FDU22,OUT027,2935.859628643255
FDM28,OUT017,2892.925551581275
NCL42,OUT046,3945.218403813404
FDJ15,OUT019,471.61764377614077
FDI32,OUT018,1891.3264827259036
DRL11,OUT046,2530.159715806833
DRO59,OUT018,1193.933344506152
FDA07,OUT019,277.6996928130951
NCO53,OUT013,3076.8937065987184
FDO21,OUT045,3814.274891824929
FDW39,OUT045,2929.4512044898916
NCV17,OUT013,2103.638712969394
FDE22,OUT046,2545.9227474870922
NCB06,OUT018,2490.7265191528013
DRF48,OUT017,3112.784915668233
FDB05,OUT013,3798.637695838366
FDP28,OUT027,5866.164148390514
FDP23,OUT046,3712.257234543472
NCS41,OUT018,3034.8762479535008
FDS40,OUT018,599.2218369945801
FDA16,OUT017,3784.191635239057
FDN20,OUT035,2768.02372164536
FDF04,OUT027,5866.164148390514
DRG36,OUT018,2697.2165205428155
FDW16,OUT018,1441.9457197596184
FDU09,OUT017,866.5551504436186
FDW01,OUT046,2519.04900345611
FDB15,OUT045,4097.060367624224
NCJ17,OUT049,1369.9965028853985
NCT18,OUT018,3029.5136562292105
FDG16,OUT018,3380.1285804301197
FDP27,OUT017,3106.1365296033177
FDQ44,OUT027,2965.3721162603524
FDL50,OUT027,2992.9722096226055
FDW57,OUT027,4810.969111413968
FDS34,OUT013,1924.594422100125
NCV30,OUT035,990.7061401588749
FDD26,OUT018,3054.1601718658167
FDA03,OUT045,2523.967967092178
FDS27,OUT018,2974.653225942794
FDM12,OUT013,3069.1406858482082
NCV42,OUT027,2912.897247725998
NCS41,OUT046,3121.818177306194
FDN56,OUT018,2013.627623459816
DRK59,OUT046,3813.0302666662915
NCG18,OUT046,1645.8121957094454
NCN26,OUT017,1930.9689308738944
FDI60,OUT027,1394.4389297879522
NCI43,OUT049,778.2081940697196
NCL17,OUT049,2123.9229994777024
FDQ19,OUT019,572.5424891416809
FDY43,OUT049,2709.5412691168017
