Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU45,OUT018,1888.3588188539934
FDZ10,OUT017,2214.6769868825027
NCK31,OUT010,200.34025589268936
FDR27,OUT035,2295.8069598933816
FDF33,OUT013,2043.4315623208413
FDJ36,OUT046,1911.101645907564
FDP33,OUT049,3158.90138649446
FDG17,OUT046,3050.801630335671
FDG47,OUT027,4218.025641469767
NCW29,OUT046,2100.97516527847
DRH59,OUT017,1701.46038216559
FDR32,OUT017,2979.0162963320035
FDP48,OUT035,2688.563842919343
FDG17,OUT035,3169.709833362782
DRJ59,OUT017,1474.3442722189122
FDY48,OUT027,2988.9364752286756
FDB02,OUT046,2499.406466648898
FDN10,OUT019,615.317911196381
NCD55,OUT035,1541.7775805235244
FDX34,OUT013,2127.604652689371
FDZ38,OUT045,2518.38192627708
DRF37,OUT049,3082.735868223853
DRL47,OUT019,603.8478478780344
FDL27,OUT035,1938.6435911179892
NCP53,OUT035,3036.2942892792344
FDT03,OUT019,1216.6565233465367
FDJ28,OUT035,2690.113408990823
FDF40,OUT018,2940.5094755250793
FDA32,OUT035,2923.521013727334
NCP02,OUT017,1667.4169111071342
FDZ31,OUT045,2622.8396584290604
NCQ29,OUT013,3180.046843929841
FDP57,OUT010,588.8918463591585
FDL32,OUT027,3035.296543658653
DRB01,OUT035,2861.6412483579224
FDJ40,OUT046,1983.4263124852516
FDO24,OUT018,2080.065862357882
FDO11,OUT018,2931.851407266605
FDA56,OUT035,2187.710102055992
FDF02,OUT045,1954.0576176926618
FDA10,OUT013,2100.959363782584
NCI55,OUT017,2163.540644912636
FDZ40,OUT010,243.86045246012486
FDV08,OUT049,1460.5443481858547
FDN48,OUT013,1915.6913743553105
FDU57,OUT017,2421.8335571963034
DRF49,OUT013,2016.352287212721
FDS02,OUT035,2678.5732923047503
FDS43,OUT046,2523.9881384528944
FDT16,OUT013,3232.6949564368215
FDX19,OUT027,3961.37113161191
FDK15,OUT046,1863.2945389491024
DRA12,OUT049,2153.188016465734
FDY35,OUT017,1654.3006680720612
NCU42,OUT013,2493.9276075560774
FDD26,OUT013,2675.7325202390207
FDR11,OUT018,2185.9309802271628
NCP53,OUT045,2984.130420238316
FDP34,OUT045,2313.3576072061987
NCV41,OUT019,598.7168175239227
FDN20,OUT018,2254.7198438448627
FDZ16,OUT018,2708.0788148358833
FDZ28,OUT049,2217.3648820127673
NCL55,OUT013,3066.507685190224
NCJ17,OUT046,1662.56211479562
FDT37,OUT046,3314.5910505471606
FDV51,OUT049,2517.0274930535243
FDZ28,OUT035,2265.975738026009
FDN27,OUT013,2094.7560649329484
FDS14,OUT019,896.5867145053035
FDZ58,OUT045,2118.8401605349463
FDD46,OUT046,2275.067009228588
FDJ03,OUT035,1628.3969125237431
FDU03,OUT010,1169.5734326183822
FDA33,OUT027,3319.154002478627
NCW53,OUT035,2702.996716826521
NCC55,OUT017,1436.4185460684835
FDP52,OUT019,1444.349802386776
FDE39,OUT049,2140.965424258542
FDB44,OUT035,2860.2841116025456
FDG59,OUT013,1719.4636405176332
FDI05,OUT013,1774.6965835671244
FDF59,OUT045,2140.989421712671
FDM39,OUT019,1145.7753364033158
FDB14,OUT013,1909.0194771675874
NCS05,OUT019,770.024788789688
DRJ35,OUT045,1530.357596383937
FDO31,OUT019,416.21284260447715
FDA31,OUT046,2423.700361038462
FDX40,OUT049,1466.3571567645104
FDW56,OUT045,2647.7403355612482
FDH09,OUT018,1340.876792191511
FDA52,OUT019,1044.7079804938385
FDF20,OUT019,1301.7479194729603
FDE40,OUT046,1575.7985202283064
NCU17,OUT046,1779.4233382203793
NCP14,OUT035,1961.3403727433151
FDN25,OUT027,2632.198280078368
FDU39,OUT049,1660.3754029658344
NCM05,OUT017,3263.0568844755758
FDU07,OUT017,2395.4334490328156
FDF28,OUT049,2231.585070157371
FDR57,OUT049,2457.846497212776
FDJ33,OUT013,2098.4228911719965
DRH23,OUT035,1526.758681008659
FDQ52,OUT046,3014.8235488481505
DRK13,OUT035,2644.090723506314
FDP09,OUT046,2785.7252611986205
FDR08,OUT027,3232.7212936037977
FDV50,OUT045,2036.3090500751825
FDT13,OUT049,2675.48718210336
FDJ27,OUT027,2931.268968656902
FDH21,OUT046,2351.5450889375597
FDW14,OUT027,2850.6833145362443
FDL52,OUT049,1527.7147587418945
FDW28,OUT017,2729.3187086296275
FDL40,OUT049,1937.1321385119263
FDE24,OUT046,2205.3088121161973
FDX35,OUT049,2971.8688311355318
FDP46,OUT017,1839.4280865870044
FDX56,OUT045,2766.7784404554113
FDQ45,OUT049,2646.7302720392518
FDK50,OUT027,3414.134266202866
FDY26,OUT045,2851.3522877417527
FDQ09,OUT017,2096.8708013592377
FDN39,OUT049,2673.7359639324513
FDP13,OUT017,1548.4908537720587
FDR51,OUT013,2616.941260436476
FDZ49,OUT010,1459.5558683539834
FDL28,OUT018,2725.136034583611
FDZ10,OUT035,2212.1893158189287
FDK38,OUT013,2334.7977422112363
DRL49,OUT027,3219.27828340324
FDR15,OUT013,2450.723818266001
FDQ24,OUT035,3160.720398503274
FDD56,OUT013,2599.444518200754
NCR42,OUT046,1541.9230579761197
FDH52,OUT045,1678.4389076384807
FDH57,OUT019,776.0485968798989
FDR15,OUT010,995.6168993379438
FDJ34,OUT035,2199.11946615118
FDW37,OUT035,1875.885519464492
FDQ23,OUT018,1755.847743898489
FDP34,OUT013,2374.9931870841406
FDE04,OUT027,3602.7109377385254
FDC48,OUT045,1806.2017821775892
FDA47,OUT019,921.4637343010546
FDI35,OUT018,2349.241528781402
NCV05,OUT013,2413.867521057281
FDR28,OUT045,2464.4241646092514
FDH31,OUT017,2246.3170446562635
FDP59,OUT019,580.7660706820612
FDS19,OUT018,1555.1877565202017
FDM60,OUT045,1483.7232738241362
FDJ44,OUT018,2303.738426670277
DRH51,OUT017,1800.779203033636
DRC25,OUT017,1820.2699539189775
DRE25,OUT013,1858.5404682358353
NCX05,OUT049,2047.4115040022089
FDR11,OUT017,2446.600191516577
DRP47,OUT045,2987.304521200046
DRC49,OUT019,762.5332042573461
FDQ47,OUT027,2430.5049130105676
FDL20,OUT013,2019.6294686840956
FDM34,OUT035,2470.4195462806747
NCN55,OUT013,3014.566896116708
FDD41,OUT035,2035.937016505236
FDE52,OUT049,1897.3744574261173
NCT18,OUT019,1097.912551558211
FDJ32,OUT018,1394.6986511914529
FDE16,OUT046,2766.4180808653837
FDZ09,OUT045,2403.5217916198562
DRZ11,OUT046,1981.1036037979288
FDK41,OUT049,1842.5910257780147
FDE56,OUT049,1652.8971871476956
FDH34,OUT013,2665.984507419517
DRI49,OUT013,1685.6002419750578
DRI59,OUT046,2748.4843825402977
DRC36,OUT049,2508.121741560445
FDS15,OUT019,574.0151079071805
FDI07,OUT018,2501.2455188390813
FDZ15,OUT018,1877.7382137400425
NCX41,OUT027,3777.3278737671076
NCO29,OUT019,1006.7464585656778
FDF57,OUT013,2528.7298789247443
FDI33,OUT035,1942.1459996676917
DRJ47,OUT049,2486.070240742988
FDB34,OUT046,1770.6265606866498
FDY22,OUT027,3248.4496657381396
DRL11,OUT017,2397.8338738330513
FDY46,OUT035,2693.9382166190044
FDG17,OUT013,3135.4827825325483
FDE52,OUT018,1888.5118225229319
DRP47,OUT027,3999.4689785919913
FDO01,OUT010,881.9966228100614
FDL09,OUT046,2436.2897232819782
FDR57,OUT013,2462.122550921803
DRD37,OUT035,1747.0495716692276
FDQ36,OUT027,2373.0126306899465
FDL33,OUT049,2675.0759439661606
FDL48,OUT045,1566.812116945584
FDL28,OUT049,2972.9783475754602
NCN29,OUT046,1663.5620847502696
FDO13,OUT035,2514.4448208833956
FDB38,OUT045,2423.514858245532
FDI36,OUT035,2761.486884443962
FDI58,OUT035,1944.6745178302435
FDH22,OUT018,1893.6178956810963
FDQ27,OUT013,2035.0467133030174
FDT33,OUT046,2395.6148720337164
FDC56,OUT045,2043.6243266504116
FDF14,OUT046,2309.755922781581
FDQ39,OUT017,2695.7009410222267
NCM43,OUT017,2513.22745560154
FDS46,OUT035,2204.9655379991914
FDI22,OUT049,2797.8168531064975
NCE43,OUT045,2434.0168695843545
FDZ36,OUT010,1251.7816071796537
FDR13,OUT019,698.9174145324025
FDP46,OUT018,1596.127826306041
FDW56,OUT019,1218.5471183923996
FDB40,OUT017,2428.579140296165
FDM28,OUT018,2365.069760813105
FDV49,OUT013,3280.583980348141
NCS53,OUT018,2125.3277656836444
FDO03,OUT049,2994.0018086934197
FDT15,OUT035,2705.303137603267
FDD33,OUT049,2912.4307673567273
FDX13,OUT017,3397.003716601391
FDH60,OUT013,2719.4463430515043
DRH51,OUT046,1671.8516887043702
NCL07,OUT049,1706.8557715519357
FDW51,OUT045,2822.9482997646164
FDF21,OUT019,1165.4562419740444
FDH26,OUT019,865.3881114570783
FDJ03,OUT049,1608.5240736092253
FDU35,OUT017,1928.8516501889922
DRL01,OUT018,2706.401419597296
FDE59,OUT045,1440.151401851574
FDI60,OUT035,1762.4800012793005
DRH39,OUT035,1676.0846149114082
FDK36,OUT049,1580.1039175816575
FDN52,OUT045,1806.3038618355704
FDU12,OUT017,3312.585722489437
NCT05,OUT027,4126.7510069058535
FDS37,OUT027,3091.1303577881404
FDK24,OUT017,1521.425961817702
DRF36,OUT013,2648.520977053575
FDN46,OUT010,494.62178778870066
NCN06,OUT045,2347.194884746442
FDD59,OUT035,1838.169679214982
FDM14,OUT045,1991.9119352485066
FDO10,OUT018,1641.4643014100143
FDU35,OUT013,1904.975506613608
NCA30,OUT018,2332.995231700469
NCO41,OUT049,1939.9388118047432
FDI24,OUT046,2462.6258665914665
FDZ16,OUT046,2578.6925791553276
FDV47,OUT046,1738.2464493264097
FDV16,OUT045,1669.028063494859
FDZ22,OUT035,1871.6639264664132
FDO20,OUT010,1680.5649193499635
FDW38,OUT013,1880.429636828811
FDW52,OUT045,2460.876223353805
FDT43,OUT019,174.50901922825415
NCS29,OUT045,3181.5423010199793
NCC31,OUT017,2412.1971036286504
FDA21,OUT017,2875.431078978705
FDQ55,OUT046,2053.146177925918
NCE54,OUT049,1757.326709563879
FDD45,OUT017,2177.4924224024107
NCP17,OUT017,1647.9214239727532
FDR47,OUT035,2672.318410462188
DRM35,OUT013,2492.2736247754724
FDR47,OUT019,1141.1877626387381
FDX19,OUT010,1587.061320768698
FDV22,OUT027,3436.4308833792325
FDQ46,OUT027,2991.6245289061953
DRO47,OUT045,1906.2641127791499
FDB44,OUT010,1431.0841421878167
FDN02,OUT010,1381.5716544862003
FDW10,OUT045,2488.6339026660194
FDJ41,OUT019,1814.2192370483626
FDM50,OUT046,1560.2194063627385
FDW10,OUT035,2580.495985099038
FDY48,OUT049,2011.7854266832223
NCE30,OUT027,3745.312855941163
FDO04,OUT045,1576.879250579849
FDQ26,OUT010,234.812399225239
NCX29,OUT018,2047.4115899568783
FDE39,OUT046,2032.5692163712151
NCR54,OUT027,3608.787825380115
NCP55,OUT027,2557.537644944631
FDX22,OUT017,2930.4243500633274
FDI05,OUT035,1706.550263801813
FDC51,OUT027,3382.441185923431
FDC10,OUT013,2164.511924741378
FDJ46,OUT045,2727.822854190338
FDV10,OUT010,115.692492025187
FDX12,OUT027,3961.4216013158616
FDL43,OUT019,358.60060639812764
DRB13,OUT046,2537.9633126034923
FDF59,OUT027,3147.4218349614484
FDT35,OUT049,2481.989218962777
NCJ19,OUT035,1601.7018864089098
FDT35,OUT018,2527.814623984912
FDI48,OUT046,1505.5815061055034
DRC24,OUT019,868.9533731353522
NCZ05,OUT017,1997.1576159160056
FDJ57,OUT049,2660.6925151705495
FDX11,OUT017,2644.870766910127
FDE09,OUT035,2101.2929614730556
NCK06,OUT049,2116.680048081884
DRE37,OUT017,2601.063521480159
FDV56,OUT046,1990.3468855225074
FDY43,OUT017,2470.7564532601873
FDV35,OUT013,2371.210272169513
FDF05,OUT019,1787.0442056091006
FDA36,OUT035,2679.2602429043736
FDS13,OUT027,4168.019169410253
FDU47,OUT013,2288.6354960724484
FDI36,OUT010,1310.1048521490686
FDH48,OUT046,1728.4591748226699
FDZ14,OUT013,2185.2704980163267
FDS46,OUT013,2190.94374180024
FDE21,OUT017,2163.1882693311964
FDA26,OUT049,2921.466151526125
FDV12,OUT046,1911.6746774128403
FDL46,OUT019,615.878644822283
FDN57,OUT013,2328.0008407998694
NCJ18,OUT017,2066.426331904683
FDO36,OUT045,2543.329884007927
FDX55,OUT018,2615.4442937146214
FDT25,OUT019,677.330489764753
FDD16,OUT049,1807.132524807555
NCX18,OUT013,2700.387424955803
NCG55,OUT018,1782.4911266066067
NCV18,OUT049,1778.967373634379
NCS18,OUT035,2027.716525183188
FDC37,OUT045,2016.9507012120444
FDE47,OUT046,2084.4334894331323
DRG49,OUT019,1569.9927167608575
FDC39,OUT049,3016.22504481633
FDH24,OUT019,995.3795531020046
FDV39,OUT027,3696.074282783164
NCL17,OUT045,2236.1355960948285
NCY53,OUT035,2064.079416700162
FDH52,OUT013,1729.7884874289089
NCD19,OUT018,1275.9464065454274
FDI44,OUT046,1667.9211063005393
DRD49,OUT027,3871.0718550599513
FDN08,OUT035,2142.194725433526
FDO20,OUT027,4089.641030252031
FDY02,OUT046,3147.1557341337175
FDX23,OUT045,1893.1000371716832
FDX01,OUT017,2150.650087809723
FDH20,OUT027,2943.6237077538162
NCX41,OUT017,2854.341518924441
FDD21,OUT027,3026.2828867640465
DRH11,OUT019,76.75926263260908
DRE60,OUT018,2578.8523248079337
FDB10,OUT013,3021.3847848207024
FDH38,OUT013,2144.7008392567504
NCL07,OUT018,1217.2342370760298
FDD48,OUT046,2003.6422549181482
NCT54,OUT027,2786.0178792977895
FDF32,OUT027,3655.6897456566126
DRH51,OUT045,1735.4080182882167
DRG03,OUT035,2367.417769095202
NCY42,OUT019,842.0509604879214
FDH32,OUT017,1972.6865395600169
NCJ06,OUT027,3093.5850495483846
FDH47,OUT027,2888.3333787557144
FDZ08,OUT018,1553.7826700061744
FDK16,OUT017,1893.8038313164143
DRG01,OUT018,1463.3627936913754
NCM53,OUT027,2952.3970528956056
NCB07,OUT035,2722.4093402274966
NCZ06,OUT035,3152.251746827502
FDU48,OUT049,2229.158718334257
NCB55,OUT027,2538.2751994468617
FDP15,OUT013,3433.7514534602037
FDF17,OUT046,2634.3100987801145
NCN06,OUT049,2405.9326130738873
DRM48,OUT018,1153.2301069631715
FDH10,OUT046,2621.969542667235
FDC60,OUT018,1642.6408127211523
FDE35,OUT018,1650.2376407610436
DRI23,OUT013,2319.66154159146
NCR38,OUT013,3120.0180550919904
FDP04,OUT035,1742.9403094356057
NCW17,OUT045,2165.692083930498
FDX34,OUT017,2155.615082758328
NCK53,OUT045,1890.557723800677
NCO54,OUT010,262.8770872482718
NCH55,OUT046,2073.6447895842925
FDT44,OUT027,3037.855385634882
DRG49,OUT046,2926.47617896665
FDX46,OUT010,266.4534064750353
DRG36,OUT049,2418.4701537137826
FDU37,OUT049,1719.039162714329
FDK10,OUT049,2626.9217645111676
DRF37,OUT027,4041.947333986028
FDC44,OUT035,2023.7388605172869
FDP15,OUT046,3054.6458956288175
FDZ27,OUT027,2534.503322757782
FDY22,OUT019,758.2049211090771
DRG51,OUT035,2473.9703573578818
FDN58,OUT045,2990.424289588676
FDW01,OUT049,2385.6611292851107
FDX24,OUT018,1675.0990216349453
FDO51,OUT017,1576.868864133064
FDJ52,OUT027,3429.327305955237
NCY06,OUT010,770.4537040589314
FDE20,OUT018,2305.0148588240086
FDT23,OUT010,401.3802750210475
FDQ51,OUT046,1497.5821685514416
FDE35,OUT046,1581.2406722179576
FDB46,OUT013,2764.87007254367
NCG19,OUT035,2951.8959311948784
NCL06,OUT018,2938.6673543550232
FDT36,OUT019,368.73666913016245
FDC56,OUT049,2099.254437498091
FDJ26,OUT049,2876.3962897418037
FDZ59,OUT017,2552.0112381310246
FDV11,OUT027,3530.827637855537
FDR13,OUT010,767.3300066157857
FDI15,OUT018,2952.65595911532
FDF47,OUT018,2664.3878279228556
NCB54,OUT019,703.617946655467
NCK19,OUT027,3610.6923297025346
FDX16,OUT017,2388.454316414577
FDL50,OUT045,2161.685633190704
NCE31,OUT035,1406.6504649279882
DRJ01,OUT049,2344.1547059839913
FDE22,OUT013,2477.882571818516
FDY20,OUT019,423.2554912472424
NCO14,OUT045,1494.0402080650756
NCR50,OUT017,2395.438914770284
DRM47,OUT017,2653.797031342958
FDO27,OUT010,449.0295615556913
FDJ20,OUT027,3154.01641106875
NCX17,OUT013,2962.0574812495715
FDG59,OUT049,1474.3405330729856
FDD52,OUT045,1954.5361852142369
FDO48,OUT017,3007.8266456076617
FDC59,OUT019,239.70801417986422
FDS15,OUT018,1820.9003008055254
FDB47,OUT035,2854.786045806212
FDV14,OUT019,414.29591020099656
FDB27,OUT013,2694.4063183584612
FDA35,OUT035,2214.7584678165094
FDN51,OUT018,3027.718394189693
FDO39,OUT019,1054.8556119215498
FDB28,OUT049,2707.227991082756
DRJ25,OUT046,1374.734161888879
FDH46,OUT027,2986.353346208074
FDI10,OUT045,2498.4440966188386
FDU21,OUT018,1239.0130957069655
FDD09,OUT049,2595.465345206439
FDD10,OUT046,2524.829084791395
FDN31,OUT010,1271.1793316869303
FDA46,OUT018,2448.6208023154277
FDM56,OUT046,1910.6763522885801
FDF11,OUT010,1689.7075175806372
FDS32,OUT018,2087.5903585086567
NCM06,OUT013,2346.736356564673
FDZ26,OUT045,3011.4177691837062
FDO01,OUT013,2289.115077853853
FDJ46,OUT049,2515.914430759217
FDG26,OUT019,1741.9465000906332
FDZ38,OUT035,2615.545922991062
NCO55,OUT013,1985.4991048401057
FDT60,OUT035,2193.475596327022
FDW37,OUT049,1835.6884637712492
NCK42,OUT018,2565.975611958237
FDA45,OUT046,2384.002546853209
FDW55,OUT018,3151.293072739634
FDY44,OUT017,2792.9340308845785
FDQ31,OUT017,1921.2949420604534
FDM09,OUT049,2550.366935502143
FDH12,OUT018,1765.306681306883
NCQ43,OUT035,2271.9099690384583
FDT33,OUT035,2522.300877174983
NCT41,OUT018,2073.107781884067
DRJ25,OUT010,36.63999134192886
NCQ41,OUT046,2576.9083421410637
NCN17,OUT049,1903.497804032107
DRO35,OUT027,3023.4672226234675
FDU27,OUT018,1585.3789505123666
FDY43,OUT027,3697.0295109396143
FDG46,OUT035,2180.199171181768
DRL49,OUT018,2015.3254905169752
NCB55,OUT049,1561.4760206463125
FDK28,OUT049,3201.1574035385856
FDO49,OUT045,1787.065635205582
FDT03,OUT013,2669.433912496177
FDW33,OUT027,2957.2523406525247
FDR02,OUT035,2121.133442312849
FDF50,OUT013,2628.591567386302
FDA40,OUT018,1632.6671322707405
NCT53,OUT018,2413.604849997457
FDY60,OUT035,2329.5555228324192
FDP44,OUT027,2982.5123837068477
NCQ50,OUT045,2761.5464422854134
NCC30,OUT017,2603.183773719317
FDQ60,OUT018,1888.840142841741
FDG41,OUT046,1958.9655702125785
FDQ03,OUT046,3199.694229559603
FDM03,OUT045,1871.379155653652
FDZ51,OUT018,1687.7597128928817
DRF51,OUT035,1406.242118831046
FDF39,OUT017,3297.462727394769
FDW52,OUT035,2438.6753175022486
FDY22,OUT049,2577.8268428415313
FDG14,OUT013,2391.2445931333605
FDA57,OUT017,1544.6869975288876
FDL45,OUT019,744.213524758354
FDX28,OUT046,1752.8018722274385
NCQ54,OUT013,2502.313724196285
FDH40,OUT045,1810.2222291379173
FDU52,OUT035,2425.5020747967565
FDT60,OUT010,760.638843623922
FDK08,OUT045,1919.3817363451562
FDN04,OUT049,2601.2067625950344
FDE50,OUT013,2725.6459355665284
FDI16,OUT049,1578.0667982237742
FDM50,OUT049,1914.1621856146194
NCV30,OUT049,1651.2063146077076
FDT44,OUT013,2074.9382721382467
FDY60,OUT013,2334.205678775046
FDT56,OUT017,1704.303558248663
FDV58,OUT018,2420.6622589362264
FDU04,OUT013,2143.7317078316655
NCN05,OUT027,3549.8448815931297
FDI53,OUT018,2172.3696537531277
FDD34,OUT046,2388.4686209552283
FDW47,OUT027,3117.1525037625906
FDT51,OUT027,3098.6432286065424
FDO27,OUT013,1908.0606813908262
NCQ18,OUT018,1669.7791273951218
NCW05,OUT013,1980.7159724478124
FDI15,OUT010,1773.038973675284
NCH43,OUT010,1456.9748294732874
FDT40,OUT049,2127.303573367847
NCG19,OUT017,2949.3437269313754
NCM30,OUT035,1514.718711730442
FDB38,OUT017,2470.287012083473
FDB22,OUT046,2249.209939228071
FDC58,OUT046,1375.599381422296
NCI29,OUT013,2276.9727669460904
FDA23,OUT010,583.3385949474198
DRG48,OUT013,2284.2155893494264
FDV21,OUT013,2112.604479342383
NCG18,OUT019,497.7927979271632
FDG40,OUT045,1447.0121845965664
FDU24,OUT018,1622.072612962698
FDA22,OUT049,2446.6746849435103
FDY35,OUT046,1536.6045449176333
FDJ15,OUT045,2624.5261828600364
NCW18,OUT018,2979.6535742032356
FDK56,OUT018,2337.979532711759
FDF44,OUT046,2160.502250952556
FDP51,OUT049,2145.455662930256
FDU22,OUT027,3034.895697295251
FDM28,OUT017,2639.8261008362324
NCL42,OUT046,2973.204762785468
FDJ15,OUT019,1225.2385576047755
FDI32,OUT018,2058.949508892602
DRL11,OUT046,2278.7447879295555
DRO59,OUT018,1473.7059759926037
FDA07,OUT019,756.2865779389738
NCO53,OUT013,2486.6947051096386
FDO21,OUT045,2961.4767846983805
FDW39,OUT045,2782.831751439663
NCV17,OUT013,2176.8392793762973
FDE22,OUT046,2333.1238144954887
NCB06,OUT018,2143.5598081294584
DRF48,OUT017,2530.623654071576
FDB05,OUT013,3116.8502858877946
FDP28,OUT027,4199.9894656115885
FDP23,OUT046,2815.008600832594
NCS41,OUT018,2558.240575989153
FDS40,OUT018,1273.856739638775
FDA16,OUT017,2904.7079410258657
FDN20,OUT035,2751.8958753014667
FDF04,OUT027,4179.394854717033
DRG36,OUT018,2145.530375845163
FDW16,OUT018,1733.8934134903436
FDU09,OUT017,1677.3028132177133
FDW01,OUT046,2298.2781191101176
FDB15,OUT045,3171.941157122181
NCJ17,OUT049,1786.6750234494218
NCT18,OUT018,2355.4938800673744
FDG16,OUT018,2578.6068359970122
FDP27,OUT017,2695.8305806223825
FDQ44,OUT027,3105.5720493928907
FDL50,OUT027,3166.0640050381617
FDW57,OUT027,3510.3327831560587
FDS34,OUT013,2110.4576825478807
NCV30,OUT035,1676.508928421868
FDD26,OUT018,2426.073654359384
FDA03,OUT045,2321.6220899124537
FDS27,OUT018,2528.626889855751
FDM12,OUT013,2705.750926897217
NCV42,OUT027,3013.332505101793
NCS41,OUT046,2723.903399245826
FDN56,OUT018,2069.6325965380624
DRK59,OUT046,2793.3102821684433
NCG18,OUT046,1892.1523025090225
NCN26,OUT017,2075.17735212352
FDI60,OUT027,2695.1867413687137
NCI43,OUT049,1560.053486937678
NCL17,OUT049,2274.6532502686796
FDQ19,OUT019,2030.2810014364236
FDY43,OUT049,2430.8121939139937
FDR36,OUT049,1520.0983069665797
FDJ58,OUT049,2554.04131091867
DRY23,OUT045,1428.2469771080732
FDK26,OUT027,3869.220942617111
DRH03,OUT045,1834.4177297043939
FDC10,OUT010,760.664769123847
FDD23,OUT013,2673.098817597208
FDP32,OUT045,2099.0353382776902
FDO31,OUT035,1905.0980286115673
FDQ57,OUT013,2543.172519508448
FDX32,OUT027,3270.7932959905247
FDC39,OUT027,3645.4925636710936
FDU55,OUT046,3140.5799871814033
FDL45,OUT013,2192.160976645937
DRK37,OUT049,2521.7811667559317
FDK22,OUT013,2897.843375249963
DRG37,OUT027,3522.407597965449
FDK22,OUT017,2916.016545900332
DRH36,OUT018,1447.773897280194
